2012-04-22 21:23:43+00:00,2,40.65413338449793,-73.94514667689515,2251,0,6,21,0.7986111111111112
2012-04-22 21:24:04+00:00,0,40.65547099739386,-73.94738537036618,1907,0,6,21,0.005833333333333334
2012-04-22 21:24:25+00:00,15,40.65562069416046,-73.946926,2252,0,6,21,0.005833333333333334
2012-04-22 22:05:24+00:00,6,40.655750878008696,-73.9432179355957,1983,0,6,22,0.6830555555555555
2012-04-22 23:21:56+00:00,5,40.65363827303833,-73.94533036554014,1981,0,6,23,1.2755555555555556
2012-04-22 23:22:28+00:00,14,40.65531693193202,-73.94186034276925,2048,1,6,23,0.008888888888888889
2012-04-22 23:41:43+00:00,9,40.65453340617427,-73.94496298807579,1985,1,6,23,0.32083333333333336
2012-04-22 23:42:06+00:00,2,40.65077879313595,-73.94964125834473,1982,0,6,23,0.006388888888888889
2012-04-22 23:42:27+00:00,0,40.65426699089598,-73.94463579193436,2049,0,6,23,0.005833333333333334
2012-04-22 23:42:48+00:00,6,40.65598116593381,-73.94253483510983,2057,0,6,23,0.005833333333333334
2012-04-22 23:43:06+00:00,4,40.65397231641756,-73.94619714398068,1906,0,6,23,0.005
2012-04-22 23:55:28+00:00,6,40.65598116593381,-73.94253483510983,2057,0,6,23,0.2061111111111111

2012-04-16 05:17:16+00:00,6,40.76509981020486,-73.98860138976487,952,0,0,5,5.2877777777777775
2012-04-16 05:38:41+00:00,15,40.75722129839836,-73.99154663085938,188,0,0,5,0.35694444444444445
2012-04-16 06:12:17+00:00,15,40.84066470643357,-74.16179180145264,345,0,0,6,0.56
2012-04-17 18:27:54+00:00,6,40.84274539270614,-74.1011783748029,226,0,1,18,12.260277777777778
2012-04-17 18:53:08+00:00,14,40.83838533640991,-74.11812337576457,1684,1,1,18,0.42055555555555557
2012-04-17 20:00:15+00:00,15,40.83664807467437,-74.11432385980143,321,0,1,20,1.118611111111111
2012-04-18 13:27:19+00:00,15,40.83664807467437,-74.11432385980143,321,0,2,13,17.45111111111111
2012-04-18 14:34:51+00:00,1,40.76430758425931,-73.98882150650024,360,0,2,14,1.1255555555555556
2012-04-18 20:51:03+00:00,1,40.76430758425931,-73.98882150650024,360,0,2,20,6.27
2012-04-19 05:06:24+00:00,6,40.76509981020486,-73.98860138976487,952,0,3,5,8.255833333333333
2012-04-19 05:30:00+00:00,15,40.75722129839836,-73.99154663085938,188,0,3,5,0.3933333333333333
2012-04-19 06:18:41+00:00,15,40.84066470643357,-74.16179180145264,345,0,3,6,0.8113888888888889
2012-04-20 09:12:56+00:00,2,40.83654656118707,-74.11412886369745,989,0,4,9,2.904166666666667
2012-04-20 19:57:08+00:00,15,40.83664807467437,-74.11432385980143,321,0,4,19,10.736666666666666
2012-04-20 20:04:33+00:00,15,40.82829370405848,-74.10080909729004,1972,0,4,20,0.12361111111111112
2012-04-20 20:15:27+00:00,15,40.76147966168067,-74.07551050186157,1061,0,4,20,0.18166666666666667
2012-04-20 21:43:41+00:00,1,40.910667297995,-74.03597079516709,1264,0,4,21,1.4705555555555556
2012-04-21 02:23:32+00:00,15,40.89002830179658,-74.07025337219238,130,0,5,2,4.664166666666667
2012-04-21 02:44:14+00:00,14,40.83838533640991,-74.11812337576457,1684,1,5,2,0.345
2012-04-21 14:30:27+00:00,6,40.84274539270614,-74.1011783748029,226,0,5,14,11.770277777777778
2012-04-21 15:27:57+00:00,10,40.828585959081536,-74.14026975631714,939,0,5,15,0.9583333333333334
2012-04-22 18:22:54+00:00,14,40.83838533640991,-74.11812337576457,1684,1,6,18,2.9158333333333335
2012-04-22 18:40:34+00:00,15,40.84066470643357,-74.16179180145264,345,0,6,18,0.29444444444444445
2012-04-22 18:55:44+00:00,15,40.76117085825042,-74.01128768920898,209,0,6,18,0.25277777777777777

2012-04-16 08:15:06+00:00,0,40.78129194530576,-74.0208861626204,598,0,0,8,8.251666666666667
2012-04-16 08:15:40+00:00,14,40.78395977437167,-74.01238511084367,1515,1,0,8,0.009444444444444445
2012-04-16 08:22:07+00:00,15,40.769445936686296,-74.02496010653034,438,0,0,8,0.1075
2012-04-16 08:54:43+00:00,13,40.745306184001095,-73.94837379455566,2073,0,0,8,0.5433333333333333
2012-04-16 13:11:18+00:00,2,40.7657964899803,-73.97983203018806,1767,0,0,13,4.276388888888889
2012-04-16 13:21:34+00:00,14,40.76537005568367,-73.97605687379837,844,1,0,13,0.1711111111111111
2012-04-17 08:02:01+00:00,0,40.78129194530576,-74.0208861626204,598,0,1,8,18.674166666666668
2012-04-17 08:30:52+00:00,0,40.75616479199092,-73.99060249328613,431,0,1,8,0.48083333333333333
2012-04-17 08:31:22+00:00,15,40.757634008940144,-73.9949830278669,2129,0,1,8,0.008333333333333333
2012-04-17 08:49:56+00:00,15,40.746639222374434,-73.94554138183594,2131,0,1,8,0.30944444444444447
2012-04-17 10:25:36+00:00,15,40.75047562272483,-73.94028425216675,151,0,1,10,1.5944444444444446
2012-04-17 10:50:53+00:00,15,40.769445936686296,-74.02496010653034,438,0,1,10,0.42138888888888887
2012-04-17 16:45:11+00:00,14,40.76537005568367,-73.97605687379837,844,1,1,16,5.905
2012-04-18 08:51:01+00:00,15,40.757634008940144,-73.9949830278669,2129,0,2,8,16.09722222222222
2012-04-18 09:13:39+00:00,15,40.746639222374434,-73.94554138183594,2131,0,2,9,0.37722222222222224
2012-04-18 12:51:55+00:00,4,40.74482280084993,-73.93645570868266,678,0,2,12,3.637777777777778
2012-04-18 12:56:12+00:00,15,40.747614599377656,-73.883957862854,1347,0,2,12,0.07138888888888889
2012-04-18 13:04:29+00:00,14,40.76537005568367,-73.97605687379837,844,1,2,13,0.13805555555555554
2012-04-18 15:14:31+00:00,15,40.75047562272483,-73.94028425216675,151,0,2,15,2.167222222222222
2012-04-18 23:39:33+00:00,0,40.75616479199092,-73.99060249328613,431,0,2,23,8.417222222222222
2012-04-18 23:39:46+00:00,15,40.75678716880064,-73.9901451688078,434,0,2,23,0.003611111111111111
2012-04-18 23:41:28+00:00,15,40.75825339237481,-73.99248090010224,1627,0,2,23,0.028333333333333332
2012-04-18 23:47:51+00:00,15,40.769445936686296,-74.02496010653034,438,0,2,23,0.1063888888888889
2012-04-18 23:48:09+00:00,15,40.77186603626114,-74.02105830285619,440,0,2,23,0.005
2012-04-19 00:02:55+00:00,0,40.78125960819895,-74.02147143878837,598,0,3,0,0.2461111111111111
2012-04-19 08:14:00+00:00,0,40.78125960819895,-74.02147143878837,598,0,3,8,8.184722222222222
2012-04-19 08:14:22+00:00,14,40.78395977437167,-74.01238511084367,1515,1,3,8,0.006111111111111111
2012-04-19 08:20:32+00:00,15,40.77186603626114,-74.02105830285619,440,0,3,8,0.10277777777777777
2012-04-19 08:22:58+00:00,15,40.77186603626114,-74.02105830285619,440,0,3,8,0.04055555555555555
2012-04-19 08:38:50+00:00,15,40.75825339237481,-73.99298591934514,1627,0,3,8,0.2644444444444444
2012-04-19 08:58:06+00:00,15,40.75047562272483,-73.94028425216675,151,0,3,8,0.3211111111111111
2012-04-19 09:03:18+00:00,4,40.74482280084993,-73.93645570868266,678,0,3,9,0.08666666666666667
2012-04-19 16:00:27+00:00,14,40.76537005568367,-73.97605687379837,844,1,3,16,6.9525
2012-04-19 23:38:31+00:00,15,40.756987649425774,-73.99009925734258,434,0,3,23,7.634444444444444
2012-04-19 23:49:54+00:00,15,40.75825339237481,-73.99298591934514,1627,0,3,23,0.1897222222222222
2012-04-19 23:50:21+00:00,15,40.77186603626114,-74.02105830285619,440,0,3,23,0.0075
2012-04-19 23:55:28+00:00,14,40.78395977437167,-74.01238511084367,1515,1,3,23,0.08527777777777777
2012-04-20 09:06:45+00:00,0,40.78125960819895,-74.02147143878837,598,0,4,9,9.188055555555556
2012-04-20 09:07:05+00:00,14,40.78395977437167,-74.01238511084367,1515,1,4,9,0.005555555555555556
2012-04-20 13:34:07+00:00,0,40.780925605818695,-74.01785646905172,1042,0,4,13,4.450555555555556
2012-04-20 14:17:34+00:00,14,40.76537005568367,-73.97605687379837,844,1,4,14,0.7241666666666666
2012-04-21 00:30:30+00:00,0,40.78125960819895,-74.02147143878837,598,0,5,0,10.215555555555556
2012-04-21 09:17:56+00:00,0,40.78063759951256,-74.01785646905172,1042,0,5,9,8.790555555555555
2012-04-21 10:09:49+00:00,0,40.78125960819895,-74.02147143878837,598,0,5,10,0.8647222222222222
2012-04-21 22:25:58+00:00,2,40.78193151328793,-74.02065090404695,1024,0,5,22,12.269166666666667
2012-04-22 06:11:48+00:00,12,40.78214848000715,-74.02146570079545,2306,0,6,6,7.763888888888889
2012-04-22 06:13:06+00:00,14,40.78395977437167,-74.01238511084367,1515,1,6,6,0.021666666666666667
2012-04-22 06:58:15+00:00,14,40.76537005568367,-73.97605687379837,844,1,6,6,0.7525

2012-05-14 07:35:06+00:00,6,40.74997526827238,-73.97949341469202,1411,0,0,7,7.585
2012-05-14 08:01:38+00:00,7,40.74712105759092,-73.9806297829819,577,1,0,8,0.44222222222222224
2012-05-14 15:54:40+00:00,15,40.75280620914171,-73.97717535495758,89,0,0,15,7.8838888888888885
2012-05-15 07:36:53+00:00,6,40.74997526827238,-73.97949341469202,1411,0,1,7,15.703611111111112
2012-05-15 07:53:47+00:00,7,40.74712105759092,-73.9806297829819,577,1,1,7,0.2816666666666667
2012-05-15 15:55:30+00:00,15,40.75280620914171,-73.97717535495758,89,0,1,15,8.028611111111111
2012-05-17 08:00:17+00:00,7,40.74712105759092,-73.9806297829819,577,1,3,8,16.079722222222223
2012-05-17 15:54:17+00:00,15,40.75280620914171,-73.97717535495758,89,0,3,15,7.9
2012-05-18 07:40:31+00:00,2,40.74733835203195,-73.98198997255602,574,0,4,7,15.770555555555555
2012-05-18 07:47:37+00:00,7,40.74712105759092,-73.9806297829819,577,1,4,7,0.11833333333333333
2012-05-19 12:02:29+00:00,15,40.75280620914171,-73.97717535495758,89,0,5,12,4.247777777777777

2012-05-01 13:00:09+00:00,5,40.75346142550837,-73.97989516182474,2311,0,1,13,13.0025
2012-05-01 14:00:11+00:00,8,40.719810375488535,-74.00258103213994,0,0,1,14,1.0005555555555556
2012-05-03 13:00:09+00:00,5,40.75346142550837,-73.97989516182474,2311,0,3,13,22.999444444444446
2012-05-03 14:00:09+00:00,8,40.719810375488535,-74.00258103213994,0,0,3,14,1.0
2012-05-04 13:00:08+00:00,5,40.75346142550837,-73.97989516182474,2311,0,4,13,22.99972222222222
2012-05-04 14:00:09+00:00,8,40.719810375488535,-74.00258103213994,0,0,4,14,1.0002777777777778
2012-05-05 13:00:08+00:00,5,40.75346142550837,-73.97989516182474,2311,0,5,13,22.99972222222222
2012-05-05 14:00:10+00:00,8,40.719810375488535,-74.00258103213994,0,0,5,14,1.0005555555555556
2012-05-06 13:00:08+00:00,5,40.75346142550837,-73.97989516182474,2311,0,6,13,22.999444444444446
2012-05-06 14:00:09+00:00,8,40.719810375488535,-74.00258103213994,0,0,6,14,1.0002777777777778

2012-04-16 08:09:45+00:00,12,40.8466605456246,-73.94214449089279,289,0,0,8,8.1625
2012-04-17 08:05:15+00:00,12,40.8466605456246,-73.94214449089279,289,0,1,8,23.925
2012-04-17 13:49:42+00:00,4,40.740133,-73.993435,1176,0,1,13,5.740833333333334
2012-04-17 13:56:49+00:00,13,40.7399818923273,-73.99335980415344,775,0,1,13,0.11861111111111111
2012-04-17 19:49:36+00:00,12,40.8466605456246,-73.94214449089279,289,0,1,19,5.879722222222222
2012-04-18 10:57:03+00:00,4,40.740133,-73.993435,1176,0,2,10,15.124166666666667
2012-04-19 11:09:45+00:00,4,40.740133,-73.993435,1176,0,3,11,0.21166666666666667
2012-04-21 11:33:14+00:00,4,40.73987582402952,-73.99322121194734,1176,0,5,11,0.3913888888888889
2012-04-22 08:28:24+00:00,12,40.8466605456246,-73.94214449089279,289,0,6,8,20.919444444444444

2012-05-07 06:49:29+00:00,7,40.758551470603706,-73.98488823467986,1555,1,0,6,6.824722222222222
2012-05-07 09:49:15+00:00,5,40.760883374098434,-73.98500875552415,871,0,0,9,2.996111111111111
2012-05-07 11:29:35+00:00,14,40.76053962409181,-73.98462423637571,1091,1,0,11,1.6722222222222223
2012-05-08 18:56:44+00:00,14,40.76053962409181,-73.98462423637571,1091,1,1,18,7.4525
2012-05-09 13:45:46+00:00,5,40.760883374098434,-73.98500875552415,871,0,2,13,18.817222222222224
2012-05-11 08:40:03+00:00,7,40.758551470603706,-73.98488823467986,1555,1,4,8,18.904722222222222
2012-05-13 08:56:10+00:00,8,40.73635518550873,-74.007347,2309,0,6,8,0.26861111111111113
2012-05-13 16:17:35+00:00,14,40.76053962409181,-73.98462423637571,1091,1,6,16,7.356944444444444

2012-05-02 03:05:23+00:00,0,40.66342760828679,-74.23399686813354,199,0,2,3,3.089722222222222
2012-05-02 03:08:00+00:00,14,40.66700011240677,-74.23554035653764,489,1,2,3,0.043611111111111114
2012-05-03 13:48:27+00:00,2,40.66381371774316,-74.23420779430506,1505,0,3,13,10.674166666666666
2012-05-04 01:02:09+00:00,0,40.66342760828679,-74.23399686813354,199,0,4,1,11.228333333333333
2012-05-04 01:28:53+00:00,14,40.66700011240677,-74.23554035653764,489,1,4,1,0.44555555555555554
2012-05-04 14:28:42+00:00,14,40.66700011240677,-74.23554035653764,489,1,4,14,12.996944444444445
2012-05-05 03:31:02+00:00,14,40.66700011240677,-74.23554035653764,489,1,5,3,13.03888888888889
2012-05-05 19:57:27+00:00,13,40.65640341971377,-74.22990914051672,1979,0,5,19,16.440277777777776

2012-04-24 17:43:00+00:00,4,40.70558680582858,-74.01321428847186,2340,0,1,17,17.716666666666665
2012-04-25 08:37:59+00:00,3,40.768522910406574,-73.96591960790946,2342,0,2,8,14.91638888888889
2012-04-25 17:41:38+00:00,4,40.70558680582858,-74.01321428847186,2340,0,2,17,9.060833333333333
2012-04-26 07:47:58+00:00,3,40.768522910406574,-73.96591960790946,2342,0,3,7,14.105555555555556
2012-04-27 07:38:01+00:00,15,40.87967830256009,-73.88464450836182,2355,0,4,7,23.83416666666667
2012-04-27 08:47:30+00:00,3,40.768522910406574,-73.96591960790946,2342,0,4,8,1.1580555555555556
2012-04-28 18:01:43+00:00,0,40.691707934646594,-73.98287954280876,1135,0,5,18,9.236944444444445
2012-04-29 00:15:25+00:00,15,40.75673368214285,-73.95445704460144,1014,0,6,0,6.2283333333333335
2012-04-29 00:58:14+00:00,14,40.87239871611352,-73.87130987645999,2375,1,6,0,0.7136111111111111

2012-04-23 08:26:53+00:00,15,40.717273679029205,-73.95687103271484,979,0,0,8,8.448055555555555
2012-04-24 09:14:20+00:00,15,40.73977358599364,-74.00257587432861,145,0,1,9,0.7908333333333334
2012-04-24 10:16:51+00:00,14,40.74088398082356,-74.00765959043375,1378,1,1,10,1.0419444444444443
2012-04-24 18:33:19+00:00,13,40.71343536379427,-73.95807266235352,175,0,1,18,8.274444444444445
2012-04-26 09:45:00+00:00,14,40.74088398082356,-74.00765959043375,1378,1,3,9,15.194722222222222
2012-04-27 09:14:28+00:00,14,40.74088398082356,-74.00765959043375,1378,1,4,9,23.49111111111111
2012-04-27 19:04:17+00:00,13,40.71343536379427,-73.95807266235352,175,0,4,19,9.830277777777777
2012-04-28 11:57:37+00:00,13,40.71343536379427,-73.95807266235352,175,0,5,11,16.88888888888889
2012-04-28 17:14:24+00:00,0,40.75061379403183,-73.98856401443481,32,0,5,17,5.279722222222222
2012-04-29 00:39:51+00:00,15,40.717273679029205,-73.95687103271484,979,0,6,0,7.424166666666666
2012-04-29 00:52:17+00:00,13,40.71343536379427,-73.95807266235352,175,0,6,0,0.20722222222222222
2012-04-29 09:54:00+00:00,13,40.71343536379427,-73.95807266235352,175,0,6,9,9.028611111111111
2012-04-29 12:23:04+00:00,5,40.82827721161922,-73.92655344439045,807,0,6,12,2.4844444444444442

2012-04-16 07:37:42+00:00,15,40.873074871194376,-73.88679027557373,568,0,0,7,7.628333333333333
2012-04-16 12:31:13+00:00,6,40.75171,-73.990295,1167,0,0,12,4.891944444444444
2012-04-18 17:18:01+00:00,15,40.75099579556285,-73.99068832397461,31,0,2,17,4.78
2012-04-18 18:09:31+00:00,0,40.73673498897392,-73.98976065994738,845,0,2,18,0.8583333333333333
2012-04-18 21:40:23+00:00,15,40.82786090041683,-73.925651460886,1415,0,2,21,3.5144444444444445
2012-04-19 19:02:35+00:00,4,40.77937325315485,-73.95507135401736,2156,0,3,19,21.37
2012-04-20 07:46:27+00:00,15,40.873074871194376,-73.88679027557373,568,0,4,7,12.731111111111112
2012-04-22 07:48:15+00:00,15,40.873074871194376,-73.88679027557373,568,0,6,7,0.03

2012-04-23 07:38:31+00:00,12,40.74218830848454,-73.98792418909154,20,0,0,7,7.641944444444444
2012-04-23 07:39:11+00:00,13,40.741672705942285,-73.98928821086884,624,0,0,7,0.011111111111111112
2012-04-23 07:45:04+00:00,6,40.741778511511214,-73.98538179575334,576,0,0,7,0.09805555555555556
2012-04-23 17:47:34+00:00,15,40.73606359173575,-74.02938723564148,640,0,0,17,10.041666666666666
2012-04-23 17:48:18+00:00,15,40.73516246589173,-74.02630276756445,961,0,0,17,0.012222222222222223
2012-04-24 07:37:55+00:00,12,40.74218830848454,-73.98792418909154,20,0,1,7,13.826944444444445
2012-04-24 07:39:30+00:00,6,40.741778511511214,-73.98538179575334,576,0,1,7,0.02638888888888889
2012-04-24 07:41:50+00:00,9,40.742099571675965,-73.97494213499166,549,1,1,7,0.03888888888888889
2012-04-24 07:45:05+00:00,6,40.741778511511214,-73.98538179575334,576,0,1,7,0.05416666666666667
2012-04-24 17:26:02+00:00,13,40.741672705942285,-73.98928821086884,624,0,1,17,9.6825
2012-04-25 07:45:04+00:00,6,40.741778511511214,-73.98538179575334,576,0,2,7,14.317222222222222
2012-04-25 07:45:49+00:00,13,40.741672705942285,-73.98928821086884,624,0,2,7,0.0125
2012-04-25 07:56:12+00:00,12,40.74218830848454,-73.98792418909154,20,0,2,7,0.17305555555555555
2012-04-26 07:34:47+00:00,13,40.741672705942285,-73.98928821086884,624,0,3,7,23.643055555555556
2012-04-26 07:35:26+00:00,12,40.74130690856319,-73.98935794830322,1957,0,3,7,0.010833333333333334
2012-04-26 07:45:03+00:00,6,40.741778511511214,-73.98538179575334,576,0,3,7,0.16027777777777777
2012-04-27 07:17:14+00:00,12,40.74218830848454,-73.98792418909154,20,0,4,7,23.53638888888889
2012-04-27 07:28:52+00:00,12,40.73528249691621,-73.99040315158283,128,0,4,7,0.1938888888888889
2012-04-27 07:45:03+00:00,6,40.741778511511214,-73.98538179575334,576,0,4,7,0.2697222222222222
2012-04-27 17:25:30+00:00,13,40.741672705942285,-73.98928821086884,624,0,4,17,9.674166666666666
2012-04-27 17:26:52+00:00,12,40.74218830848454,-73.98792418909154,20,0,4,17,0.02277777777777778

2012-04-24 10:57:46+00:00,1,40.863929,-74.079579,382,0,1,10,10.962777777777777
2012-04-24 12:19:13+00:00,6,40.7373,-74.03744,154,0,1,12,1.3575
2012-04-25 14:12:04+00:00,6,40.7373,-74.03744,154,0,2,14,1.8808333333333334
2012-04-27 11:28:51+00:00,14,40.863020847419,-74.0828838592642,1144,1,4,11,21.279722222222222
2012-04-27 11:29:01+00:00,1,40.863929,-74.079579,382,0,4,11,0.002777777777777778
2012-04-27 21:26:21+00:00,10,40.8080275486526,-73.98811340332031,2282,0,4,21,9.955555555555556
2012-04-28 10:09:00+00:00,14,40.863020847419,-74.0828838592642,1144,1,5,10,12.710833333333333
2012-04-28 10:10:01+00:00,1,40.863929,-74.079579,382,0,5,10,0.016944444444444446
2012-04-28 10:47:17+00:00,6,40.7373,-74.03744,154,0,5,10,0.6211111111111111
2012-04-28 21:16:30+00:00,14,40.863020847419,-74.0828838592642,1144,1,5,21,10.486944444444445
2012-04-28 21:16:49+00:00,1,40.863929,-74.079579,382,0,5,21,0.005277777777777778

2012-05-07 10:40:54+00:00,15,40.66130995253368,-74.11637130665052,1090,0,0,10,10.681666666666667
2012-05-08 07:00:01+00:00,15,40.66130995253368,-74.11637130665052,1090,0,1,7,20.31861111111111
2012-05-08 14:38:03+00:00,15,40.71589126048056,-74.03416156768799,39,0,1,14,7.6338888888888885
2012-05-08 15:31:19+00:00,15,40.66130995253368,-74.11637130665052,1090,0,1,15,0.8877777777777778
2012-05-08 15:31:37+00:00,14,40.65979779957303,-74.11579728126526,326,1,1,15,0.005
2012-05-09 07:33:01+00:00,14,40.65979779957303,-74.11579728126526,326,1,2,7,16.023333333333333
2012-05-09 10:28:45+00:00,15,40.66130995253368,-74.11637130665052,1090,0,2,10,2.928888888888889
2012-05-09 14:06:05+00:00,4,40.69541297284045,-73.98732159326325,36,0,2,14,3.6222222222222222
2012-05-09 14:06:42+00:00,4,40.69866966946415,-73.98709777147383,983,0,2,14,0.010277777777777778
2012-05-09 18:07:53+00:00,15,40.71624906568188,-74.03320670127869,1096,0,2,18,4.019722222222223
2012-05-10 13:39:34+00:00,14,40.65979779957303,-74.11579728126526,326,1,3,13,19.528055555555557
2012-05-11 03:09:33+00:00,12,40.680614633454965,-74.11436095833778,1194,0,4,3,13.499722222222223
2012-05-11 08:02:17+00:00,15,40.66130995253368,-74.11637130665052,1090,0,4,8,4.878888888888889
2012-05-11 11:00:15+00:00,15,40.66130995253368,-74.11637130665052,1090,0,4,11,2.966111111111111
2012-05-11 13:28:47+00:00,15,40.69928373090004,-73.99051666259766,1104,0,4,13,2.4755555555555557
2012-05-11 13:28:57+00:00,4,40.69866966946415,-73.98709777147383,983,0,4,13,0.002777777777777778
2012-05-11 18:55:10+00:00,15,40.72703111110143,-74.0348482131958,47,0,4,18,5.436944444444444
2012-05-13 01:41:52+00:00,0,40.66013495000427,-74.10709739818067,2313,0,6,1,6.778333333333333
2012-05-13 02:33:41+00:00,14,40.65979779957303,-74.11579728126526,326,1,6,2,0.8636111111111111
2012-05-13 02:34:23+00:00,14,40.65979779957303,-74.11579728126526,326,1,6,2,0.011666666666666667
2012-05-13 18:52:04+00:00,14,40.65979779957303,-74.11579728126526,326,1,6,18,16.294722222222223

2012-05-07 07:24:30+00:00,15,40.74862247391861,-74.03892517089844,260,0,0,7,7.408333333333333
2012-05-07 07:39:09+00:00,15,40.734169392726656,-74.0282392501831,249,0,0,7,0.24416666666666667
2012-05-07 08:16:30+00:00,7,40.73769779943962,-73.98845791524543,647,1,0,8,0.6225
2012-05-08 07:37:25+00:00,15,40.734169392726656,-74.0282392501831,249,0,1,7,23.34861111111111
2012-05-08 20:05:09+00:00,14,40.753402,-74.038721,278,1,1,20,12.462222222222222
2012-05-09 07:33:23+00:00,15,40.74862247391861,-74.03892517089844,260,0,2,7,11.470555555555556
2012-05-09 07:52:58+00:00,15,40.734169392726656,-74.0282392501831,249,0,2,7,0.3263888888888889
2012-05-09 08:11:58+00:00,15,40.7429651739036,-73.99287700653076,617,0,2,8,0.31666666666666665
2012-05-09 08:28:03+00:00,7,40.73769779943962,-73.98845791524543,647,1,2,8,0.26805555555555555
2012-05-09 19:05:35+00:00,15,40.74862247391861,-74.03892517089844,260,0,2,19,10.625555555555556
2012-05-10 18:22:23+00:00,15,40.734169392726656,-74.0282392501831,249,0,3,18,23.28
2012-05-10 18:39:33+00:00,15,40.74862247391861,-74.03892517089844,260,0,3,18,0.2861111111111111
2012-05-11 07:27:42+00:00,15,40.74862247391861,-74.03892517089844,260,0,4,7,12.8025
2012-05-11 08:04:04+00:00,15,40.7429651739036,-73.99287700653076,617,0,4,8,0.6061111111111112
2012-05-11 08:17:03+00:00,7,40.73769779943962,-73.98845791524543,647,1,4,8,0.21638888888888888
2012-05-11 14:19:18+00:00,15,40.750794799423865,-73.99357639021292,255,0,4,14,6.0375
2012-05-13 22:49:16+00:00,14,40.753402,-74.038721,278,1,6,22,8.499444444444444

2012-04-17 13:59:40+00:00,9,40.86088438,-73.88990591390933,659,1,1,13,13.994444444444444
2012-04-17 21:30:25+00:00,14,40.8411386603833,-73.85954898955855,2164,1,1,21,7.5125
2012-04-19 18:11:29+00:00,15,40.71267092713338,-74.01193141937256,322,0,3,18,20.684444444444445
2012-04-19 18:28:01+00:00,15,40.732267009830224,-74.06304359436035,253,0,3,18,0.27555555555555555
2012-04-20 11:25:07+00:00,9,40.86088438,-73.88990591390933,659,1,4,11,16.951666666666668
2012-04-20 11:28:40+00:00,7,40.86133198810645,-73.89028487916683,661,1,4,11,0.059166666666666666
2012-04-22 05:04:56+00:00,1,40.83934783935547,-73.86264038085938,895,0,6,5,17.604444444444443
2012-04-22 17:10:10+00:00,12,40.81780414338999,-73.85728597640991,2310,0,6,17,12.087222222222222
2012-04-22 22:09:53+00:00,1,40.83934783935547,-73.86264038085938,895,0,6,22,4.995277777777778

2012-04-16 11:59:45+00:00,6,40.84085839461388,-74.1587547296709,2067,0,0,11,11.995833333333334
2012-04-18 14:27:58+00:00,6,40.81436516937082,-74.22000465933647,962,0,2,14,2.4702777777777776
2012-04-18 15:25:33+00:00,14,40.82358935335903,-74.22380201337529,61,1,2,15,0.9597222222222223
2012-04-18 17:09:30+00:00,5,40.72710348333333,-74.17256301666667,1801,0,2,17,1.7325
2012-04-19 09:23:53+00:00,6,40.81436516937082,-74.22000465933647,962,0,3,9,16.239722222222223
2012-04-20 06:37:24+00:00,6,40.81436516937082,-74.22000465933647,962,0,4,6,21.225277777777777
2012-04-21 07:23:14+00:00,6,40.81436516937082,-74.22000465933647,962,0,5,7,0.7638888888888888
2012-04-22 14:21:41+00:00,6,40.83542111196496,-74.14731860160828,1535,0,6,14,6.974166666666667
2012-04-22 19:59:50+00:00,14,40.82358935335903,-74.22380201337529,61,1,6,19,5.635833333333333

2012-05-14 05:52:19+00:00,13,40.699168629214334,-73.98959423050022,1139,0,0,5,5.871944444444445
2012-05-14 22:24:18+00:00,14,40.767237460001375,-73.89482953406639,470,1,0,22,16.533055555555556
2012-05-15 10:43:07+00:00,5,40.76396628964295,-73.915114402771,1410,0,1,10,12.313611111111111
2012-05-15 22:41:06+00:00,14,40.767237460001375,-73.89482953406639,470,1,1,22,11.966388888888888
2012-05-16 11:11:44+00:00,5,40.76396628964295,-73.915114402771,1410,0,2,11,12.510555555555555
2012-05-16 12:44:05+00:00,14,40.767237460001375,-73.89482953406639,470,1,2,12,1.5391666666666666
2012-05-16 14:26:28+00:00,13,40.699168629214334,-73.98959423050022,1139,0,2,14,1.706388888888889
2012-05-16 22:29:40+00:00,14,40.767237460001375,-73.89482953406639,470,1,2,22,8.053333333333333
2012-05-17 06:01:57+00:00,13,40.699168629214334,-73.98959423050022,1139,0,3,6,7.538055555555555
2012-05-17 14:59:36+00:00,14,40.767237460001375,-73.89482953406639,470,1,3,14,8.960833333333333
2012-05-18 10:46:09+00:00,5,40.76396628964295,-73.915114402771,1410,0,4,10,19.775833333333335
2012-05-19 02:44:50+00:00,2,40.77062934379982,-73.91698122024536,449,0,5,2,15.978055555555555

2012-04-04 12:07:09+00:00,4,40.73539476106774,-73.99436323779317,779,0,2,12,12.119166666666667
2012-04-04 12:08:11+00:00,4,40.736461616381874,-73.9964751068622,780,0,2,12,0.017222222222222222
2012-04-04 19:30:16+00:00,14,40.76573950263575,-73.95361626406626,917,1,2,19,7.368055555555555
2012-04-07 14:20:00+00:00,8,40.722338469866095,-73.99329007802021,1148,0,5,14,18.82888888888889
2012-04-07 16:55:29+00:00,12,40.73083612189599,-73.99764060974121,69,0,5,16,2.591388888888889
2012-04-07 17:43:16+00:00,6,40.73485228613973,-73.99108529090881,937,0,5,17,0.7963888888888889
2012-04-08 00:35:08+00:00,13,40.72288437724696,-73.99875640869139,910,0,6,0,6.864444444444445
2012-04-08 13:30:28+00:00,6,40.771057319017146,-73.95674168044599,1341,0,6,13,12.922222222222222

